category005;1508;product4333;513
category005;1508;product4332;584
category005;1508;product4329;710
category005;1508;product4327;655
category005;1508;product4326;696
category005;1508;product4323;629
category005;1508;product4322;794
category005;1508;product4321;638
category005;1508;product4320;439
category005;1508;product4318;590
category005;1508;product4317;725
category005;1508;product4316;551
category005;1508;product4315;720
category005;1508;product4314;429
category005;1508;product4312;598
category005;1508;product4311;793
category005;1508;product4310;479
category005;1508;product4308;659
category005;1508;product4304;560
category005;1508;product4303;741
category005;1508;product4302;555
category005;1508;product4301;529
category005;1508;product4298;427
category005;1508;product4297;627
category005;1508;product4296;522
category005;1508;product4294;664
category005;1508;product4293;660
category005;1508;product4290;598
category005;1508;product4289;787
category005;1508;product4283;725
category005;1508;product4282;573
category005;1508;product4281;429
category005;1508;product4278;736
category005;1508;product4276;539
category005;1508;product4274;742
category005;1508;product4271;404
category005;1508;product4268;515
category005;1508;product4266;752
category005;1508;product4265;489
category005;1508;product4264;711
category005;1508;product4261;431
category005;1508;product4260;438
category005;1508;product4258;779
category005;1508;product4257;464
category005;1508;product4253;467
category005;1508;product4252;693
category005;1508;product4251;659
category005;1508;product4250;562
category005;1508;product4249;590
category005;1508;product4248;650
category005;1508;product4246;645
category005;1508;product4241;714
category005;1508;product4238;595
category005;1508;product4237;409
category005;1508;product4236;737
category005;1508;product4235;578
category005;1508;product4234;548
category005;1508;product4230;765
category005;1508;product4228;585
category005;1508;product4227;552
category005;1508;product4226;585
category005;1508;product4224;411
category005;1508;product4223;782
category005;1508;product4222;636
category005;1508;product4221;714
category005;1508;product4219;546
category005;1508;product4218;460
category005;1508;product4214;722
category005;1508;product4210;575
category005;1508;product4209;569
category005;1508;product4208;645
category005;1508;product4207;719
category005;1508;product4205;641
category005;1508;product4202;486
category005;1508;product4201;650
category005;1508;product4199;512
category005;1508;product4198;402
category005;1508;product4197;591
category005;1508;product4194;488
category005;1508;product4193;679
category005;1508;product4192;437
category005;1508;product4189;641
category005;1508;product4188;478
category005;1508;product4186;510
category005;1508;product4185;411
category005;1508;product4184;730
category005;1508;product4182;574
category005;1508;product4180;739
category005;1508;product4178;707
category005;1508;product4177;667
category005;1508;product4176;779
category005;1508;product4171;582
category005;1508;product4168;449
category005;1508;product4166;461
category005;1508;product4165;543
category005;1508;product4164;764
category005;1508;product4162;618
category005;1508;product4159;677
category005;1508;product4157;613
category005;1508;product4156;543
category005;1508;product4154;729
category005;1508;product4153;519
category005;1508;product4152;405
category005;1508;product4151;554
category005;1508;product4150;638
category005;1508;product4149;701
category005;1508;product4145;581
category005;1508;product4144;590
category005;1508;product4140;623
category005;1508;product4139;734
category005;1508;product4138;693
category005;1508;product4134;549
category005;1508;product4133;447
category005;1508;product4127;548
category005;1508;product4122;692
category005;1508;product4119;449
category005;1508;product4116;782
category005;1508;product4112;479
category005;1508;product4109;513
category005;1508;product4106;698
category005;1508;product4104;412
category005;1508;product4102;694
category005;1508;product4099;713
category005;1508;product4098;598
category005;1508;product4097;472
category005;1508;product4095;748
category005;1508;product4094;728
category005;1508;product4093;425
category005;1508;product4092;547
category005;1508;product4091;734
category005;1508;product4090;660
category005;1508;product4089;756
category005;1508;product4088;695
category005;1508;product4086;756
category005;1508;product4082;597
category005;1508;product4081;668
category005;1508;product4080;540
category005;1508;product4079;663
category005;1508;product4076;788
category005;1508;product4075;694
category005;1508;product4074;625
category005;1508;product4070;479
category005;1508;product4069;417
category005;1508;product4066;478
category005;1508;product4065;685
category005;1508;product4064;416
category005;1508;product4059;688
category005;1508;product4058;514
category005;1508;product4056;617
category005;1508;product4054;402
category005;1508;product4051;639
